59.086666666666666,0.9292412617220801,0.7,0.3,0:10:00
59.093333333333334,0.9288453344695355,0.7,0.3,0:10:00
59.1,0.9284497444633731,0.7,0.3,0:10:00
59.10666666666667,0.9280544912728821,0.7,0.3,0:10:00
59.11333333333334,0.9276595744680851,0.7,0.3,0:10:00
59.12,0.9272649936197362,0.7,0.3,0:10:00
59.126666666666665,0.9268707482993197,0.7,0.3,0:10:00
59.13333333333333,0.926476838079048,0.7,0.3,0:10:00
59.14,0.9260832625318607,0.7,0.3,0:10:00
59.14666666666667,0.9256900212314225,0.7,0.3,0:10:00
59.153333333333336,0.9252971137521222,0.7,0.3,0:10:00
59.16,0.9249045396690708,0.7,0.3,0:10:00
59.166666666666664,0.9245122985581001,0.7,0.3,0:10:00
59.17333333333333,0.924120389995761,0.7,0.3,0:10:00
59.18,0.923728813559322,0.7,0.3,0:10:00
59.18666666666667,0.9233375688267683,0.7,0.3,0:10:00
59.193333333333335,0.9229466553767993,0.7,0.3,0:10:00
59.2,0.9225560727888278,0.7,0.3,0:10:00
59.20666666666666,0.922165820642978,0.7,0.3,0:10:00
59.21333333333333,0.9217758985200846,0.7,0.3,0:10:00
59.22,0.9213863060016906,0.7,0.3,0:10:00
59.22666666666667,0.9209970426700465,0.7,0.3,0:10:00
59.233333333333334,0.9206081081081081,0.7,0.3,0:10:00
59.24,0.9202195018995357,0.7,0.3,0:10:00
59.24666666666667,0.919831223628692,0.7,0.3,0:10:00
59.25333333333333,0.9194432728806411,0.7,0.3,0:10:00
59.26,0.9190556492411467,0.7,0.3,0:10:00
59.27333333333333,0.9190897597977244,0.7,0.3,0:10:00
59.3,0.9191238416175231,0.7,0.3,0:10:00
59.31333333333333,0.9187368421052632,0.7,0.3,0:10:00
59.32,0.9183501683501684,0.7,0.3,0:10:00
59.32666666666667,0.9179638199411022,0.7,0.3,0:10:00
59.333333333333336,0.9175777964676198,0.7,0.3,0:10:00
59.34,0.9171920975199663,0.7,0.3,0:10:00
59.346666666666664,0.9168067226890756,0.7,0.3,0:10:00
59.35333333333333,0.9164216715665686,0.7,0.3,0:10:00
59.36,0.9160369437447523,0.7,0.3,0:10:00
59.36666666666667,0.9156525388166177,0.7,0.3,0:10:00
59.373333333333335,0.915268456375839,0.7,0.3,0:10:00
59.38,0.9148846960167715,0.7,0.3,0:10:00
59.38666666666666,0.914501257334451,0.7,0.3,0:10:00
59.39333333333333,0.9141181399245916,0.7,0.3,0:10:00
59.4,0.9137353433835846,0.7,0.3,0:10:00
59.406666666666666,0.9133528673084973,0.7,0.3,0:10:00
59.413333333333334,0.9129707112970711,0.7,0.3,0:10:00
59.42,0.9125888749477207,0.7,0.3,0:10:00
59.42666666666667,0.9122073578595318,0.7,0.3,0:10:00
59.43333333333333,0.9118261596322608,0.7,0.3,0:10:00
59.44,0.9114452798663325,0.7,0.3,0:10:00
59.446666666666665,0.9110647181628393,0.7,0.3,0:10:00
59.45333333333333,0.9106844741235393,0.7,0.3,0:10:00
59.46,0.9103045473508552,0.7,0.3,0:10:00
59.46666666666667,0.9099249374478732,0.7,0.3,0:10:00
59.473333333333336,0.9095456440183409,0.7,0.3,0:10:00
59.48,0.9091666666666667,0.7,0.3,0:10:00
59.486666666666665,0.9087880049979176,0.7,0.3,0:10:00
59.49333333333333,0.9084096586178185,0.7,0.3,0:10:00
59.5,0.9080316271327508,0.7,0.3,0:10:00
59.50666666666667,0.9076539101497504,0.7,0.3,0:10:00
59.513333333333335,0.9072765072765073,0.7,0.3,0:10:00
59.52,0.9068994181213632,0.7,0.3,0:10:00
59.526666666666664,0.9065226422933111,0.7,0.3,0:10:00
59.53333333333333,0.9061461794019934,0.7,0.3,0:10:00
59.54,0.9057700290577003,0.7,0.3,0:10:00
59.54666666666667,0.9053941908713693,0.7,0.3,0:10:00
59.553333333333335,0.9050186644545831,0.7,0.3,0:10:00
59.56,0.9046434494195689,0.7,0.3,0:10:00
59.56666666666667,0.904268545379196,0.7,0.3,0:10:00
59.57333333333333,0.903893951946976,0.7,0.3,0:10:00
59.58,0.90351966873706,0.7,0.3,0:10:00
59.586666666666666,0.9031456953642384,0.7,0.3,0:10:00
59.593333333333334,0.9027720314439388,0.7,0.3,0:10:00
59.6,0.902398676592225,0.7,0.3,0:10:00
59.60666666666667,0.9020256304257958,0.7,0.3,0:10:00
59.61333333333334,0.9016528925619834,0.7,0.3,0:10:00
59.62,0.9012804626187526,0.7,0.3,0:10:00
59.626666666666665,0.9009083402146986,0.7,0.3,0:10:00
59.63333333333333,0.9005365249690467,0.7,0.3,0:10:00
59.64,0.9001650165016502,0.7,0.3,0:10:00
59.64666666666667,0.8997938144329897,0.7,0.3,0:10:00
59.653333333333336,0.8994229183841714,0.7,0.3,0:10:00
59.66,0.8990523279769262,0.7,0.3,0:10:00
59.666666666666664,0.8986820428336079,0.7,0.3,0:10:00
59.67333333333333,0.8983120625771922,0.7,0.3,0:10:00
59.68,0.8979423868312757,0.7,0.3,0:10:00
59.68666666666667,0.897573015220074,0.7,0.3,0:10:00
59.693333333333335,0.897203947368421,0.7,0.3,0:10:00
59.7,0.8968351829017673,0.7,0.3,0:10:00
59.70666666666666,0.8964667214461791,0.7,0.3,0:10:00
59.71333333333333,0.8960985626283368,0.7,0.3,0:10:00
59.72,0.8957307060755336,0.7,0.3,0:10:00
59.72666666666667,0.895363151415675,0.7,0.3,0:10:00
59.733333333333334,0.8949958982772764,0.7,0.3,0:10:00
59.74,0.8946289462894629,0.7,0.3,0:10:00
59.74666666666667,0.8942622950819672,0.7,0.3,0:10:00
59.75333333333333,0.8938959442851291,0.7,0.3,0:10:00
59.76,0.8935298935298935,0.7,0.3,0:10:00
59.766666666666666,0.8931641424478101,0.7,0.3,0:10:00
59.77333333333333,0.8927986906710311,0.7,0.3,0:10:00
59.78,0.8924335378323108,0.7,0.3,0:10:00
59.78666666666667,0.8920686835650041,0.7,0.3,0:10:00
59.79333333333334,0.8917041275030649,0.7,0.3,0:10:00
59.8,0.8913398692810458,0.7,0.3,0:10:00
59.806666666666665,0.8909759085340956,0.7,0.3,0:10:00
59.81333333333333,0.8906122448979592,0.7,0.3,0:10:00
59.82,0.8902488780089759,0.7,0.3,0:10:00
59.82666666666667,0.8898858075040783,0.7,0.3,0:10:00
59.833333333333336,0.8895230330207908,0.7,0.3,0:10:00
59.84,0.8891605541972291,0.7,0.3,0:10:00
59.846666666666664,0.8887983706720978,0.7,0.3,0:10:00
59.85333333333333,0.8884364820846905,0.7,0.3,0:10:00
59.86,0.8880748880748881,0.7,0.3,0:10:00
59.86666666666667,0.887713588283157,0.7,0.3,0:10:00
59.873333333333335,0.887352582350549,0.7,0.3,0:10:00
59.88,0.8869918699186992,0.7,0.3,0:10:00
59.88666666666666,0.8866314506298253,0.7,0.3,0:10:00
59.89333333333333,0.8862713241267263,0.7,0.3,0:10:00
59.9,0.8859114900527811,0.7,0.3,0:10:00
59.906666666666666,0.885551948051948,0.7,0.3,0:10:00
59.913333333333334,0.8851926977687626,0.7,0.3,0:10:00
59.92,0.8848337388483374,0.7,0.3,0:10:00
59.92666666666667,0.8844750709363599,0.7,0.3,0:10:00
59.93333333333333,0.8841166936790924,0.7,0.3,0:10:00
59.94,0.8837586067233698,0.7,0.3,0:10:00
59.946666666666665,0.8834008097165992,0.7,0.3,0:10:00
59.95333333333333,0.8830433023067584,0.7,0.3,0:10:00
59.96,0.8826860841423948,0.7,0.3,0:10:00
59.96666666666667,0.8823291548726243,0.7,0.3,0:10:00
59.973333333333336,0.8819725141471302,0.7,0.3,0:10:00
59.98,0.8816161616161616,0.7,0.3,0:10:00
59.986666666666665,0.8812600969305331,0.7,0.3,0:10:00
59.99333333333333,0.880904319741623,0.7,0.3,0:10:00
60.0,0.880548829701372,0.7,0.3,0:10:00
60.00666666666667,0.8801936264622832,0.7,0.3,0:10:00
60.013333333333335,0.8798387096774194,0.7,0.3,0:10:00
60.02,0.879484079000403,0.7,0.3,0:10:00
60.026666666666664,0.879129734085415,0.7,0.3,0:10:00
60.03333333333333,0.8787756745871929,0.7,0.3,0:10:00
60.04,0.8784219001610306,0.7,0.3,0:10:00
60.04666666666667,0.8780684104627766,0.7,0.3,0:10:00
60.053333333333335,0.8777152051488335,0.7,0.3,0:10:00
60.06,0.877362283876156,0.7,0.3,0:10:00
60.06666666666667,0.8770096463022508,0.7,0.3,0:10:00
60.07333333333333,0.8766572920851747,0.7,0.3,0:10:00
60.08,0.8763052208835341,0.7,0.3,0:10:00
60.086666666666666,0.8759534323564834,0.7,0.3,0:10:00
60.093333333333334,0.8756019261637239,0.7,0.3,0:10:00
60.1,0.8752507019655034,0.7,0.3,0:10:00
60.10666666666667,0.8748997594226142,0.7,0.3,0:10:00
60.11333333333334,0.8745490981963928,0.7,0.3,0:10:00
60.12,0.874198717948718,0.7,0.3,0:10:00
60.126666666666665,0.8738486183420104,0.7,0.3,0:10:00
60.13333333333333,0.8734987990392313,0.7,0.3,0:10:00
60.14,0.8731492597038816,0.7,0.3,0:10:00
60.14666666666667,0.8728,0.7,0.3,0:10:00
60.153333333333336,0.8724510195921631,0.7,0.3,0:10:00
60.16,0.8721023181454837,0.7,0.3,0:10:00
60.166666666666664,0.8717538953256093,0.7,0.3,0:10:00
60.17333333333333,0.8714057507987221,0.7,0.3,0:10:00
60.18,0.871057884231537,0.7,0.3,0:10:00
60.18666666666667,0.8707102952913008,0.7,0.3,0:10:00
60.193333333333335,0.8703629836457918,0.7,0.3,0:10:00
60.2,0.8700159489633174,0.7,0.3,0:10:00
60.20666666666666,0.8696691909127142,0.7,0.3,0:10:00
60.21333333333333,0.8693227091633466,0.7,0.3,0:10:00
60.22,0.8689765033851056,0.7,0.3,0:10:00
60.22666666666667,0.8686305732484076,0.7,0.3,0:10:00
60.233333333333334,0.8682849184241942,0.7,0.3,0:10:00
60.24,0.86793953858393,0.7,0.3,0:10:00
60.24666666666667,0.8675944333996024,0.7,0.3,0:10:00
60.25333333333333,0.8672496025437202,0.7,0.3,0:10:00
60.26,0.8669050456893127,0.7,0.3,0:10:00
60.266666666666666,0.8665607625099285,0.7,0.3,0:10:00
60.27333333333333,0.8662167526796348,0.7,0.3,0:10:00
60.28,0.8658730158730159,0.7,0.3,0:10:00
60.28666666666667,0.8655295517651725,0.7,0.3,0:10:00
60.29333333333334,0.8651863600317209,0.7,0.3,0:10:00
60.3,0.8648434403487911,0.7,0.3,0:10:00
60.306666666666665,0.8645007923930269,0.7,0.3,0:10:00
60.31333333333333,0.8641584158415841,0.7,0.3,0:10:00
60.32,0.8638163103721298,0.7,0.3,0:10:00
60.32666666666667,0.8634744756628413,0.7,0.3,0:10:00
60.333333333333336,0.8631329113924051,0.7,0.3,0:10:00
60.34,0.8627916172400159,0.7,0.3,0:10:00
60.346666666666664,0.8624505928853755,0.7,0.3,0:10:00
60.35333333333333,0.8621098380086922,0.7,0.3,0:10:00
60.36,0.8617693522906793,0.7,0.3,0:10:00
60.36666666666667,0.8614291354125543,0.7,0.3,0:10:00
60.373333333333335,0.8610891870560379,0.7,0.3,0:10:00
60.38,0.8607495069033531,0.7,0.3,0:10:00
60.38666666666666,0.860410094637224,0.7,0.3,0:10:00
60.39333333333333,0.8600709499408751,0.7,0.3,0:10:00
60.4,0.85973207249803,0.7,0.3,0:10:00
60.406666666666666,0.8593934619929106,0.7,0.3,0:10:00
60.413333333333334,0.8590551181102363,0.7,0.3,0:10:00
60.42,0.8587170405352224,0.7,0.3,0:10:00
60.42666666666667,0.8583792289535799,0.7,0.3,0:10:00
60.43333333333333,0.858041683051514,0.7,0.3,0:10:00
60.44,0.8577044025157232,0.7,0.3,0:10:00
60.446666666666665,0.8573673870333989,0.7,0.3,0:10:00
60.45333333333333,0.8570306362922231,0.7,0.3,0:10:00
60.46,0.8566941499803691,0.7,0.3,0:10:00
60.46666666666667,0.8563579277864992,0.7,0.3,0:10:00
60.473333333333336,0.8560219693997646,0.7,0.3,0:10:00
60.48,0.855686274509804,0.7,0.3,0:10:00
60.486666666666665,0.8553508428067425,0.7,0.3,0:10:00
60.49333333333333,0.8550156739811913,0.7,0.3,0:10:00
60.5,0.854680767724246,0.7,0.3,0:10:00
60.50666666666667,0.8543461237274863,0.7,0.3,0:10:00
60.513333333333335,0.8540117416829746,0.7,0.3,0:10:00
60.52,0.8536776212832551,0.7,0.3,0:10:00
60.526666666666664,0.8533437622213531,0.7,0.3,0:10:00
60.53333333333333,0.853010164190774,0.7,0.3,0:10:00
60.54,0.8526768268855022,0.7,0.3,0:10:00
60.54666666666667,0.85234375,0.7,0.3,0:10:00
60.553333333333335,0.8520109332292073,0.7,0.3,0:10:00
60.56,0.8516783762685401,0.7,0.3,0:10:00
60.56666666666667,0.85134607881389,0.7,0.3,0:10:00
60.57333333333333,0.8510140405616224,0.7,0.3,0:10:00
60.58,0.850682261208577,0.7,0.3,0:10:00
60.586666666666666,0.8503507404520655,0.7,0.3,0:10:00
60.593333333333334,0.8500194779898714,0.7,0.3,0:10:00
60.6,0.8496884735202492,0.7,0.3,0:10:00
60.60666666666667,0.8493577267419229,0.7,0.3,0:10:00
60.61333333333334,0.8490272373540856,0.7,0.3,0:10:00
60.62,0.8486970050563983,0.7,0.3,0:10:00
60.626666666666665,0.8483670295489891,0.7,0.3,0:10:00
60.63333333333333,0.8480373105324523,0.7,0.3,0:10:00
60.64,0.8477078477078477,0.7,0.3,0:10:00
60.64666666666667,0.847378640776699,0.7,0.3,0:10:00
60.653333333333336,0.8470496894409938,0.7,0.3,0:10:00
60.66,0.846720993403182,0.7,0.3,0:10:00
60.666666666666664,0.8463925523661753,0.7,0.3,0:10:00
60.67333333333333,0.8460643660333462,0.7,0.3,0:10:00
60.68,0.8457364341085272,0.7,0.3,0:10:00
60.68666666666667,0.8454087562960093,0.7,0.3,0:10:00
60.693333333333335,0.8450813323005422,0.7,0.3,0:10:00
60.7,0.8447541618273325,0.7,0.3,0:10:00
60.70666666666666,0.8444272445820433,0.7,0.3,0:10:00
60.71333333333333,0.844100580270793,0.7,0.3,0:10:00
60.72,0.8437741686001546,0.7,0.3,0:10:00
60.72666666666667,0.843448009277155,0.7,0.3,0:10:00
60.733333333333334,0.8431221020092736,0.7,0.3,0:10:00
60.74,0.8427964465044419,0.7,0.3,0:10:00
60.74666666666667,0.8424710424710424,0.7,0.3,0:10:00
60.75333333333333,0.8421458896179081,0.7,0.3,0:10:00
60.76,0.841820987654321,0.7,0.3,0:10:00
60.766666666666666,0.8414963362900115,0.7,0.3,0:10:00
60.77333333333333,0.8411719352351581,0.7,0.3,0:10:00
60.78,0.8408477842003853,0.7,0.3,0:10:00
60.78666666666667,0.8405238828967643,0.7,0.3,0:10:00
60.79333333333334,0.8402002310358105,0.7,0.3,0:10:00
60.8,0.8398768283294842,0.7,0.3,0:10:00
60.806666666666665,0.8395536744901886,0.7,0.3,0:10:00
60.81333333333333,0.8392307692307692,0.7,0.3,0:10:00
60.82,0.8389081122645137,0.7,0.3,0:10:00
60.82666666666667,0.8385857033051499,0.7,0.3,0:10:00
60.833333333333336,0.838263542066846,0.7,0.3,0:10:00
60.84,0.8379416282642089,0.7,0.3,0:10:00
60.846666666666664,0.837619961612284,0.7,0.3,0:10:00
60.85333333333333,0.837298541826554,0.7,0.3,0:10:00
60.86,0.8369773686229383,0.7,0.3,0:10:00
60.86666666666667,0.8366564417177914,0.7,0.3,0:10:00
60.873333333333335,0.8363357608279034,0.7,0.3,0:10:00
60.88,0.8360153256704981,0.7,0.3,0:10:00
60.88666666666666,0.8356951359632325,0.7,0.3,0:10:00
60.89333333333333,0.835375191424196,0.7,0.3,0:10:00
60.9,0.8350554917719096,0.7,0.3,0:10:00
60.906666666666666,0.8347360367253251,0.7,0.3,0:10:00
60.913333333333334,0.834416826003824,0.7,0.3,0:10:00
60.92,0.8340978593272171,0.7,0.3,0:10:00
60.92666666666667,0.8337791364157432,0.7,0.3,0:10:00
60.93333333333333,0.8334606569900688,0.7,0.3,0:10:00
60.94,0.8331424207712868,0.7,0.3,0:10:00
60.946666666666665,0.832824427480916,0.7,0.3,0:10:00
60.95333333333333,0.8325066768409004,0.7,0.3,0:10:00
60.96,0.8321891685736079,0.7,0.3,0:10:00
60.96666666666667,0.83187190240183,0.7,0.3,0:10:00
60.973333333333336,0.8315548780487805,0.7,0.3,0:10:00
60.98,0.8312380952380952,0.7,0.3,0:10:00
60.986666666666665,0.8309215536938309,0.7,0.3,0:10:00
60.99333333333333,0.8306052531404644,0.7,0.3,0:10:00
